2.362192669408488044e+01,3.404669854614795810e+01,6.106324969847937467e+01,9.115618506685562750e+01,1.834660449664558257e+02,2.046145322165234859e+01,2.344392038891714236e+01,2.672999336639156454e+01,3.040657395069786162e+01,3.442245003461502506e+01,3.881478286906651931e+01,4.361822137919120479e+01,4.886326996060608252e+01,2.015962116145774274e+01,2.568659625614625241e+01,3.026754268164001616e+01,3.493972999999999018e+01,3.966898023069452250e+01,4.681269999999999243e+01,5.515610146800634794e+01,6.230116220118100756e+01,7.300175154932871635e+01,8.722906972975918904e+01,1.014035049507977249e+02,1.155208637196777772e+02,1.295790720649039542e+02,1.994321644461533936e+02,2.254179434965607811e+02,2.543575004235911194e+02,2.870725141310929303e+02,3.234644081944886125e+02,3.647420014120921792e+02,4.107571984493532113e+02,4.622109291852543151e+02,5.197580119275098696e+02,5.840048412510948310e+02,2.696184597109569836e+02,3.041262203473536943e+02,3.428326942345178168e+02,3.862128345278433699e+02,4.347881703298975822e+02,4.891323499344109109e+02,5.498745676450378141e+02,6.177041791691268600e+02,6.933753857454628360e+02
5.875328174136456531e-04,6.624661587721826939e-04,8.109193013943867762e-04,9.431583808354749568e-04,1.266480277803236527e-03,5.606264842087826028e-04,5.860853109307650457e-04,6.117258156844558809e-04,6.381428328508570360e-04,6.648893081634156803e-04,6.921828613818618425e-04,7.201924871522435989e-04,7.490480749521221879e-04,5.579076750873208533e-04,6.038180499199733179e-04,6.371805502811474665e-04,6.682006999999997839e-04,6.972915999576969693e-04,7.379564000000006854e-04,7.817653383915273849e-04,8.168619768483938387e-04,8.661761990889715141e-04,9.270975830439227025e-04,9.837877434544369751e-04,1.037181210770602878e-03,1.087917573890441339e-03,1.315839929192968950e-03,1.393642909858760657e-03,1.477246126982680215e-03,1.568649656923215780e-03,1.667217194040171652e-03,1.775851593388662157e-03,1.893801993362772326e-03,2.022588570007265857e-03,2.163592189431839778e-03,2.318092117496890151e-03,1.520253118976604015e-03,1.615205482221590983e-03,1.718565840235884582e-03,1.831256523572377800e-03,1.954312949883100711e-03,2.088904525269346182e-03,2.236352033259702762e-03,2.398150687109585743e-03,2.575996474312392849e-03
1.756766349216558254e+01,2.148741834683173479e+01,3.017757550489618268e+01,3.869527782051302012e+01,6.157565320622997262e+01,1.625695346305595379e+01,1.749573850792905105e+01,1.879219680932719072e+01,2.017502752133722765e+01,2.162011507086360140e+01,2.313800238117903163e+01,2.473779090363887079e+01,2.642713830964374111e+01,1.612770299180545663e+01,1.838738050247500766e+01,2.012385940119553496e+01,2.180200999999999212e+01,2.342670817323604737e+01,2.577302999999998434e+01,2.838953222012718669e+01,3.054638378790935249e+01,3.366028498388087797e+01,3.762860880708778666e+01,4.142888559679965255e+01,4.509262524170789277e+01,4.864223372358347319e+01,6.525199652737391887e+01,7.111976426222163639e+01,7.751202241102062374e+01,8.458850216728674809e+01,9.230579774705505258e+01,1.008964082424215150e+02,1.103047619322304911e+02,1.206521763662648254e+02,1.320473096295528421e+02,1.445875617255761085e+02,8.083111714268261494e+01,8.822340371917050561e+01,9.635632008660365955e+01,1.053064657946799940e+02,1.151580870523331015e+02,1.260042054905422475e+02,1.379473367431428699e+02,1.511004941445354177e+02,1.655882530720550108e+02
6.995049856486307369e-04,1.008902855261120061e-03,1.794206205097680388e-03,2.679558272745889095e-03,5.498998860265901650e-03,6.025573234238430298e-04,6.941005553100362477e-04,7.930303509480140459e-04,9.020773739729608240e-04,1.019882938633574244e-03,1.147790983738093250e-03,1.287136060779879099e-03,1.439234369921011964e-03,5.931721039290975247e-04,7.617953875872925627e-04,8.979778685057368363e-04,1.034987000000000233e-03,1.172596288174084780e-03,1.379745999999999620e-03,1.622090940000586127e-03,1.830337579394007621e-03,2.143640118567816197e-03,2.563140428398624077e-03,2.984652168309260157e-03,3.408147746225399441e-03,3.833588100054141374e-03,6.002930999850024027e-03,6.833212067373728958e-03,7.772402669497000677e-03,8.852243981657979821e-03,1.007561685571199336e-02,1.149090738427250430e-02,1.310256525509767740e-02,1.494612420029719710e-02,1.705864422214551160e-02,1.947885731175587679e-02,8.273756570300902155e-03,9.422653142735439372e-03,1.073607369648623723e-02,1.223850751250612524e-02,1.395819749744128119e-02,1.592780946958627375e-02,1.818512661088383248e-02,2.077390159948497989e-02,2.374485103412858622e-02
4.255386382618924017e+02,4.628048227571218263e+02,5.335798172904123930e+02,5.913074780112769986e+02,7.163608823530312293e+02,4.123742602130690216e+02,4.248240585840649146e+02,4.375439642697775753e+02,4.507102370599621963e+02,4.640058276991780986e+02,4.774602900119432434e+02,4.910870132179671259e+02,5.048830422737431718e+02,4.110618214420433105e+02,4.336097686771050803e+02,4.502307272196520671e+02,4.656455999999996038e+02,4.799609339321727930e+02,4.996116999999997006e+02,5.202037178536343163e+02,5.362756275408534066e+02,5.582625285397517700e+02,5.845346917029692122e+02,6.081715247504631634e+02,6.297774652849553831e+02,6.497619079956659789e+02,7.338587692734578241e+02,7.607304922077207721e+02,7.887107854373833788e+02,8.183316660288769526e+02,8.492378752556418249e+02,8.821668281808905476e+02,9.166974213096182211e+02,9.530844748012899572e+02,9.915001181862811563e+02,1.032053527755436789e+03,8.027687465146333352e+02,8.330575141300605537e+02,8.649440024592651071e+02,8.985380181401062600e+02,9.339570099785480579e+02,9.713281768006648917e+02,1.010788776667328989e+03,1.052487285668733421e+03,1.096584527506331142e+03
1.055342626797070027e+00,1.705602371084295577e+00,3.702866909181536936e+00,6.462134892611897996e+00,1.763832915385838263e+01,8.684954894613355902e-01,1.044708107929072760e+00,1.243380131798057953e+00,1.472016899634802645e+00,1.730144205630742338e+00,2.023283273136013527e+00,2.357717729331932688e+00,2.740577003989758786e+00,8.508540143125352673e-01,1.179744092053019111e+00,1.463241212872696817e+00,1.764064999999999772e+00,2.081670258010480890e+00,2.588630000000000209e+00,3.224736802136750402e+00,3.805873220977077143e+00,4.735227812183499196e+00,6.073325386875983334e+00,7.514336917948536865e+00,9.048938571533481579e+00,1.066922575629998704e+01,1.991021412234272958e+01,2.378795393700525906e+01,2.834915007726471714e+01,3.378590568011629358e+01,4.015025778758293029e+01,4.773134491369020793e+01,5.658650055173195881e+01,6.693233149733683263e+01,7.898652438278666921e+01,9.296067160330372303e+01,3.084993351224040126e+01,3.672883977243304798e+01,4.366202953840247147e+01,5.181323368807009899e+01,6.136371841044534392e+01,7.251233778483050685e+01,8.547443583961583613e+01,1.004800223677586786e+02,1.177708239862790265e+02
2.680466649063881213e-01,3.501345629293423634e-01,5.329214661253159901e-01,7.188369384312801591e-01,1.232289335131297126e+00,2.397532334147741973e-01,2.665110971838494103e-01,2.939666245225441843e-01,3.228782784349744639e-01,3.528859189088393022e-01,3.843589623851339510e-01,4.176425947791133075e-01,4.530679684825679177e-01,2.369214313749306022e-01,2.854394186311668413e-01,3.218129795021877904e-01,3.566568000000000516e-01,3.903526143246247582e-01,4.393092000000000108e-01,4.946583332878005113e-01,5.408533087045284127e-01,6.082995814270131252e-01,6.952911911632319031e-01,7.794380542457866046e-01,8.611419940343003621e-01,9.407004417198387980e-01,1.315313869572402261e+00,1.447690794380425139e+00,1.591515107132206230e+00,1.750040211290229797e+00,1.921862092216662710e+00,2.111597449279468908e+00,2.317318302574577160e+00,2.540854481303994383e+00,2.783539874449418861e+00,3.046233557083412258e+00,1.665971898079927183e+00,1.831119732265181099e+00,2.011537004943051432e+00,2.208308979909745506e+00,2.422530710979378998e+00,2.655302566433959566e+00,2.907712774357688268e+00,3.180822041968978553e+00,3.475644998389668228e+00
1.161891218114475578e-02,1.514410034480389612e-02,2.315367020634075471e-02,3.129555333400078909e-02,5.477937630752081205e-02,1.044843657219794372e-02,1.155461872909399092e-02,1.271530823909787326e-02,1.395846857913524142e-02,1.526431422243549815e-02,1.664391934367484907e-02,1.810707932042121895e-02,1.966236311105217655e-02,1.033309007278681094e-02,1.235244215356751801e-02,1.391236098294340411e-02,1.542920000000000055e-02,1.690727293941656287e-02,1.905892000000000350e-02,2.148238958234359453e-02,2.349996940135634996e-02,2.644587039934692685e-02,3.025901683931945044e-02,3.397481842853154049e-02,3.761820478488992620e-02,4.120647041497001173e-02,5.878291865541579453e-02,6.530821532035842314e-02,7.260748818991127895e-02,8.092169212063116124e-02,9.027046623273152215e-02,1.010249348957396737e-01,1.132259870975024091e-01,1.271584070214538120e-01,1.431279725796358870e-01,1.614665566490011694e-01,7.647644832895945932e-02,8.528831269470145415e-02,9.529548199388557239e-02,1.066888377479131567e-01,1.196936270696395549e-01,1.345769050108802656e-01,1.516559414440431797e-01,1.713088399849120869e-01,1.939875673263226907e-01
5.092516265808273435e-01,9.688243858984887380e-01,2.484783567581465125e+00,4.552501970596799730e+00,1.241386319819701356e+01,3.885572693768816754e-01,5.021983055236494131e-01,6.370018209252622521e-01,7.986108649266956405e-01,9.869376735998949268e-01,1.205757395581056102e+00,1.459087865805354767e+00,1.751068182085053770e+00,3.775527198663836681e-01,5.931678393086572409e-01,7.923050773835756955e-01,1.012034000000000100e+00,1.249771344895940439e+00,1.635091999999999990e+00,2.120625196608409091e+00,2.563065250311125531e+00,3.265813370520838976e+00,4.265019846768625555e+00,5.324314352926408311e+00,6.434992252873641405e+00,7.590643654762777359e+00,1.394894984604945876e+01,1.654050773345951342e+01,1.955474269591830705e+01,2.311562780017548846e+01,2.725860421422918378e+01,3.217978035235485379e+01,3.793393824236101608e+01,4.469310983353530276e+01,5.264968993156188048e+01,6.201923093549527977e+01,2.119607773901392989e+01,2.503374738391846321e+01,2.953887843885256714e+01,3.483004640056842760e+01,4.104857100508833412e+01,4.836363172063980187e+01,5.697827944081013385e+01,6.713704444013011141e+01,7.913540033034186649e+01
4.641679362066660763e-01,6.004697782023702413e-01,9.130812068385504299e-01,1.257594711262058906e+00,2.332400718292495068e+00,4.161221711257245826e-01,4.615838522702381264e-01,5.074941993726226341e-01,5.554071520059054023e-01,6.050226074612673477e-01,6.572689137499949652e-01,7.130624996715749786e-01,7.733456507434804950e-01,4.112547459472546962e-01,4.932936932025975829e-01,5.536455778080111578e-01,6.112652000000000641e-01,6.672668379699119301e-01,7.498070999999999486e-01,8.454718669692979915e-01,9.272429427855222173e-01,1.049639651565672072e+00,1.212553185385810917e+00,1.375325343425081392e+00,1.538074929560999671e+00,1.700871171899461354e+00,2.521879178414063727e+00,2.832558231650511793e+00,3.181816785974614703e+00,3.580632987465463213e+00,4.029023816696948757e+00,4.543339135070227464e+00,5.123414585298654345e+00,5.779870540505158694e+00,6.523108748338994900e+00,7.363229940643662097e+00,3.367340636959209821e+00,3.790147035595865521e+00,4.269614707115613861e+00,4.813149746848971233e+00,5.429014924422570942e+00,6.126426666584475988e+00,6.915624019909661691e+00,7.807949280289512295e+00,8.815924471770685500e+00
1.052005134381490438e-02,1.138563255546179258e-02,1.294654937676563075e-02,1.422753632249077957e-02,1.702759877215749215e-02,1.018731767273306325e-02,1.050250744911099959e-02,1.080805666723498940e-02,1.111269284438994899e-02,1.141247433822761663e-02,1.171094713424284187e-02,1.201074250398013327e-02,1.231383430555092404e-02,1.015285097481613379e-02,1.071495157139484324e-02,1.110175495019401042e-02,1.144905999999999875e-02,1.176608456649891506e-02,1.219796000000001462e-02,1.265124453275515322e-02,1.300614139854536569e-02,1.349306076391262182e-02,1.407676376667073639e-02,1.460343580805700814e-02,1.508594669073943725e-02,1.553305812596822606e-02,1.742119011550899432e-02,1.802621295059994924e-02,1.865682389889769185e-02,1.932497385568301279e-02,2.002260081630907740e-02,2.076629263291474015e-02,2.154647012029979949e-02,2.236880130122609334e-02,2.323707355093029142e-02,2.415363423548496508e-02,1.897386097102265329e-02,1.965731757193896201e-02,2.037727530432585643e-02,2.113614815466664104e-02,2.193651031310005911e-02,2.278114198960026066e-02,2.367303436293376542e-02,2.461541342910001165e-02,2.561176285352366813e-02
4.666584860529521261e-01,6.597915500980492398e-01,1.154307629153413117e+00,1.720212228991892411e+00,3.567149189520774755e+00,4.062249876613320820e-01,4.632893119032341911e-01,5.249784583988933440e-01,5.930352418828651606e-01,6.666587437254823945e-01,7.467417540113125973e-01,8.341828516861764520e-01,9.298830927192762719e-01,4.003743975294549728e-01,5.054972403289998972e-01,5.904752599300644444e-01,6.761070000000000135e-01,7.622917899752399418e-01,8.924201000000000494e-01,1.045303866464476261e+00,1.177234261991664033e+00,1.376656846738998574e+00,1.645333611901197202e+00,1.917058855329075939e+00,2.191683850842447434e+00,2.469065030376060399e+00,3.902708112351000125e+00,4.458402642072354816e+00,5.090780676394314419e+00,5.822230897075298728e+00,6.655833996280726694e+00,7.625871850392459628e+00,8.736866802829657885e+00,1.001482374438235823e+01,1.148712025994157671e+01,1.318256503955523407e+01,5.429836546741564796e+00,6.210296889291888611e+00,7.107805406992395270e+00,8.140446434667373055e+00,9.329119999805284280e+00,1.069803162254739348e+01,1.227520041896831771e+01,1.409307529914330459e+01,1.618924718934694340e+01
4.812862893801105102e+00,5.993658301594850357e+00,8.595005240208136499e+00,1.113816158339077589e+01,1.800666658347605775e+01,4.415726818792537145e+00,4.791111312760031993e+00,5.182614933000605717e+00,5.599126222655276486e+00,6.033515232208766399e+00,6.489043737079380314e+00,6.968481665471712105e+00,7.474126225250477873e+00,4.376465009499314718e+00,5.060489394609593461e+00,5.583730310511058725e+00,6.088139999999998331e+00,6.575612773726224880e+00,7.278413999999998829e+00,8.060841824948294487e+00,8.705148247997806621e+00,9.634837042899862425e+00,1.081959425546621567e+01,1.195495319893218600e+01,1.305082860175804349e+01,1.411420049755229655e+01,1.911912686250437687e+01,2.090086545908851789e+01,2.285090612745491256e+01,2.502115413810887290e+01,2.740213626679733139e+01,3.007042812331412307e+01,3.301470992687725214e+01,3.627974773447595425e+01,3.990821641906810413e+01,4.394123424197337613e+01,2.386729392132383865e+01,2.614074294475776838e+01,2.865788261590852670e+01,3.144764356839013786e+01,3.454261272710304809e+01,3.797965885425676191e+01,4.180048586653521170e+01,4.605234068716524121e+01,5.078881884994225260e+01
6.857601940730864598e+00,1.012101420019394560e+01,1.884304156873194103e+01,2.875524702198090665e+01,6.017298710965091857e+01,5.893527654368012847e+00,6.802901400286994971e+00,7.819209378791856402e+00,8.970165409043005411e+00,1.024034872242594751e+01,1.164151279687323459e+01,1.318439661757354031e+01,1.487797591369079520e+01,5.802327848445714586e+00,7.495094986526023462e+00,8.926415152146011778e+00,1.040478000000000236e+01,1.191517452733192961e+01,1.421498000000000772e+01,1.691894854557357775e+01,1.924721834828702782e+01,2.275416720595314857e+01,2.745183942644894515e+01,3.216963982155049706e+01,3.690440514559030305e+01,4.165414233121985177e+01,6.575309704977600234e+01,7.492444103338149830e+01,8.526716160719030313e+01,9.712071054539407555e+01,1.105053827083982156e+02,1.259373376052945304e+02,1.434501949286134561e+02,1.634146901699742500e+02,1.862150028473313625e+02,2.122507728780114746e+02,9.077542235549492489e+01,1.033670130621402308e+02,1.177134306098748908e+02,1.340685029154152801e+02,1.527245531604094424e+02,1.740194168564451331e+02,1.983437342684876512e+02,2.261499768749412453e+02,2.579630599774494613e+02
5.770942152490286109e-02,7.780369576004429744e-02,1.266949842057013553e-01,1.805461863771415376e-01,3.493820955231514147e-01,5.119213382927124273e-02,5.734967992954216609e-02,6.387868334465648945e-02,7.095906886044180129e-02,7.850294146139417950e-02,8.659979302652948130e-02,9.533758736124341160e-02,1.048035087733954623e-01,5.055328470531701007e-02,6.182944490100889673e-02,7.069474705115368074e-02,7.946363999999996042e-02,8.816084527495113288e-02,1.011086000000000346e-01,1.161107041380056576e-01,1.289106842400666031e-01,1.480482272953335676e-01,1.735069208442361344e-01,1.989516600235784194e-01,2.244182642226216218e-01,2.499294539439530505e-01,3.794000895019682407e-01,4.288187392075216153e-01,4.846846853266241206e-01,5.488966863455063683e-01,6.216409002331021449e-01,7.058143956463565072e-01,8.017071542726120770e-01,9.114638320570079832e-01,1.037327196507682237e+00,1.181646947766051170e+00,5.144987445555563310e-01,5.828135790152376705e-01,6.609178046209281954e-01,7.502900504883494026e-01,8.526381416620626430e-01,9.699397022605212859e-01,1.104484217379547495e+00,1.258924369635208373e+00,1.436335641541345742e+00
1.907038732387466087e-02,2.096039499756188751e-02,2.470633388439449213e-02,2.760698449805629520e-02,3.361452894702600391e-02,1.848700666750460742e-02,1.903704349313046704e-02,1.965183645530783549e-02,2.032372767516172837e-02,2.102428099592624014e-02,2.174452040523166402e-02,2.247618587211314828e-02,2.321084431703572537e-02,1.843310415028925550e-02,1.945731535896868397e-02,2.029880143826258421e-02,2.111164999999998182e-02,2.187887750746839166e-02,2.293132999999999977e-02,2.401450107225052560e-02,2.484473755925770480e-02,2.596183807379984221e-02,2.727268535683540635e-02,2.843381014399640194e-02,2.948304994406806406e-02,3.044529282371816539e-02,3.444171231673553296e-02,3.571051149981130379e-02,3.703171811831201116e-02,3.843273650926114227e-02,3.989934860094242891e-02,4.146958569742020123e-02,4.312687279708702498e-02,4.488725577430673075e-02,4.676349085996903132e-02,4.876594949366350878e-02,3.769620396860996064e-02,3.913079151449062876e-02,4.064719193768858568e-02,4.225382743672902869e-02,4.395996645522860097e-02,4.577589584328815853e-02,4.771301970890241828e-02,4.978401352778659417e-02,5.200299431605205636e-02
9.459842860010186927e-02,1.008151483158425954e-01,1.116792450611293758e-01,1.204201101758191617e-01,1.388871837581366342e-01,9.213376399245667980e-02,9.446973456830025373e-02,9.669364789453745168e-02,9.887886065907032507e-02,1.010046481694983483e-01,1.031026665449577551e-01,1.051964567334185002e-01,1.073039392729920605e-01,9.187535624988162064e-02,9.601973974773425624e-02,9.880087517201981140e-02,1.012626999999999694e-01,1.034886285450944549e-01,1.064991000000000548e-01,1.096414462132536127e-01,1.120895079390260146e-01,1.154289154488732094e-01,1.194002311030216007e-01,1.229518848991336399e-01,1.261783223280739941e-01,1.291440946948407276e-01,1.414091660525526317e-01,1.452504094862915596e-01,1.492086882518220137e-01,1.533526524030271176e-01,1.576254843572547082e-01,1.621209361763942813e-01,1.667723995249612290e-01,1.716054573952619233e-01,1.766330131282537186e-01,1.818585707455121492e-01,1.511813590501133453e-01,1.553950075053429081e-01,1.597769945833885374e-01,1.643341766763904976e-01,1.690735735500324688e-01,1.740025649992271994e-01,1.791288310676722173e-01,1.844603960634565720e-01,1.900056549163289255e-01
1.069025611359310624e+00,1.462545903637460842e+00,2.402653323461954926e+00,3.510408624455877202e+00,7.238308943186442690e+00,9.308775244195932608e-01,1.061590680506609541e+00,1.193762795594288884e+00,1.331996208443046781e+00,1.475776929685193695e+00,1.628320102435188765e+00,1.793013292599185959e+00,1.973557382907404234e+00,9.168965019155467244e-01,1.152860502964721645e+00,1.326905443835129095e+00,1.493932999999999955e+00,1.657682034763414247e+00,1.902713000000000099e+00,2.193304509354483400e+00,2.446887062362477661e+00,2.834234123898870639e+00,3.362228903922949375e+00,3.901732830225509208e+00,4.451268167639820916e+00,5.009616619971435370e+00,7.921936882161957350e+00,9.053994208433275404e+00,1.034008361918660057e+01,1.182212783066484896e+01,1.350112445047408727e+01,1.543850411349179730e+01,1.763274781561459292e+01,2.012141035607871231e+01,2.293934719541790557e+01,2.611767984556144739e+01,1.102795185272456280e+01,1.260522864272684451e+01,1.440616566890872896e+01,1.645822648651481046e+01,1.879092017123733527e+01,2.143569700772069098e+01,2.442562539485492223e+01,2.779498456126105310e+01,3.157869985155221570e+01
1.313980166785859993e-01,2.402961549892583537e-01,6.070639414238216958e-01,1.139122825842086018e+00,3.421245421577624679e+00,1.024652237987687814e-01,1.297150365889592483e-01,1.617729291702360017e-01,2.000349282112024452e-01,2.445832159397513805e-01,2.964734398756332934e-01,3.568918604060759558e-01,4.271498743004376597e-01,9.980950320265329079e-02,1.513698002328881242e-01,1.985434723420365921e-01,2.505245999999999862e-01,3.069400379160861503e-01,3.991549000000000902e-01,5.171608455853821118e-01,6.265456018957539230e-01,8.038463461893227135e-01,1.063074184819609913e+00,1.346347858229077765e+00,1.651918058121582877e+00,1.978388248465842159e+00,3.903954331956939416e+00,4.740991928458865523e+00,5.746098066496171164e+00,6.972332183791764670e+00,8.445852345420856722e+00,1.025371381158788431e+01,1.243690476966203562e+01,1.508437105134143508e+01,1.830005980636962448e+01,2.220484235585675847e+01,6.306373800578787936e+00,7.648644228630470998e+00,9.276239697125395978e+00,1.125055641453566224e+01,1.364645651124219405e+01,1.655541308234013087e+01,2.008928456337237733e+01,2.438504607046452577e+01,2.961065991982480838e+01
1.222000349541441011e+02,1.550562521489989081e+02,2.280979161115875229e+02,2.995722755108324691e+02,4.879008846519610643e+02,1.112058255890717788e+02,1.215971072567005535e+02,1.324624468645222350e+02,1.440518029931541548e+02,1.561693217647579672e+02,1.689073734835986045e+02,1.823447838806100663e+02,1.965470909521753811e+02,1.101205079483791849e+02,1.290701118414029054e+02,1.436228865542699680e+02,1.576952000000000567e+02,1.713314437916468478e+02,1.910465999999998132e+02,2.130553943032972199e+02,2.312000366812189043e+02,2.573730229920791430e+02,2.906484216087433765e+02,3.223947273466176284e+02,3.528633847204168887e+02,3.822377008249343362e+02,5.175182267212418310e+02,5.643934559507932818e+02,6.148992002109750956e+02,6.701308380385880810e+02,7.295563035297274155e+02,7.947313710119032066e+02,8.649584735722233972e+02,9.408442889911315206e+02,1.022832507442582028e+03,1.111218857862668528e+03,6.408933645156681678e+02,6.982249708708608296e+02,7.604134896189984829e+02,8.277975598673399418e+02,9.007252360209839708e+02,9.795549759137949195e+02,1.064652569830901484e+03,1.156389196587065726e+03,1.255138809534731763e+03
7.726564104424521462e-01,1.065880421584246562e+00,1.785346373213026583e+00,2.574509883466111759e+00,5.009164712782753881e+00,6.787130979941911058e-01,7.674510230187869819e-01,8.622210747776819506e-01,9.655709558398933856e-01,1.076144677947564965e+00,1.195157770245605322e+00,1.323794409157220464e+00,1.463207089332183797e+00,6.695500546147150622e-01,8.324125716347702264e-01,9.617041863846351735e-01,1.090251000000000081e+00,1.218128823948823047e+00,1.408792000000000044e+00,1.629662485543344808e+00,1.817917606893577620e+00,2.098913642378585909e+00,2.471673765439532211e+00,2.842898676388772028e+00,3.213045692750388760e+00,3.582422290171942691e+00,5.435851829142475999e+00,6.134569887828873469e+00,6.919126188261217614e+00,7.814349785575723573e+00,8.820646617910483656e+00,9.975366641708074411e+00,1.127918631764317325e+01,1.275751557068763020e+01,1.443599476704816986e+01,1.634051667327539192e+01,7.335627047780591603e+00,8.284540164674709217e+00,9.360705287032672572e+00,1.058157101584448689e+01,1.196696427895724923e+01,1.353946877346280786e+01,1.532478464564622023e+01,1.735216851668763738e+01,1.965493022004727663e+01
5.553026812507760174e-02,6.024947920779855776e-02,6.888084557782053752e-02,7.615802900188017865e-02,9.275556605026759327e-02,5.371554511328629350e-02,5.543466911736828068e-02,5.709919015884647175e-02,5.875943905980764159e-02,6.039620571956047512e-02,6.203073492438875014e-02,6.367915996113159005e-02,6.535400562933210700e-02,5.352729323619630913e-02,5.659202972054211411e-02,5.869978848499658036e-02,6.059625999999999901e-02,6.233336056680233855e-02,6.471263000000002097e-02,6.722948097257984423e-02,6.921524090612041213e-02,7.196242474982839088e-02,7.529157624760091094e-02,7.833009140210037136e-02,8.114330609372842618e-02,8.377565459781245727e-02,9.516715597228569967e-02,9.891234553938345331e-02,1.028651216831695525e-01,1.071079282210158357e-01,1.115978708018073029e-01,1.164515020273714230e-01,1.216174675551032480e-01,1.271443687214643403e-01,1.330706055880924998e-01,1.394266548401324746e-01,1.048713184263903031e-01,1.092392720204861667e-01,1.139039843383853751e-01,1.188910601118922383e-01,1.242284961081441264e-01,1.299471649995495581e-01,1.360810604524508027e-01,1.426676978031453102e-01,1.497485455378006480e-01
2.592582675892176058e-01,3.309933050742767668e-01,4.997101837426748405e-01,6.838907455156100212e-01,1.251424042379850832e+00,2.349828244383909137e-01,2.579360089924498389e-01,2.816756104916108283e-01,3.069252977535764093e-01,3.334378115069087656e-01,3.616031180932102185e-01,3.918028568838530235e-01,4.244213809090037204e-01,2.325620926738555527e-01,2.742793284431739309e-01,3.059899609416251720e-01,3.367926999999999449e-01,3.670096968460350162e-01,4.116944000000000159e-01,4.633354494726393824e-01,5.073180335530218521e-01,5.729253241097106431e-01,6.599031882290319340e-01,7.464841284652188325e-01,8.327906203121240303e-01,9.189029512968066582e-01,1.350835809551191868e+00,1.513578708321881239e+00,1.696223075715511008e+00,1.904479356390672118e+00,2.138338038422982645e+00,2.406323422580232130e+00,2.708370242848801457e+00,3.050065347295130902e+00,3.436921210060767784e+00,3.874349025731128826e+00,1.793136071765052186e+00,2.013783331969842383e+00,2.263726143822054393e+00,2.546834230256435294e+00,2.867448421358753219e+00,3.230441168171472199e+00,3.641265165199563114e+00,4.106011312121661483e+00,4.631468400434598287e+00
1.434721159565481921e-02,2.175941124463551951e-02,4.202169637485200782e-02,6.667772274988507941e-02,1.542805236912064282e-01,1.211552184307096262e-02,1.422153038257927687e-02,1.654429621556815361e-02,1.915518340050127721e-02,2.202953026329580385e-02,2.520761380729661869e-02,2.873151859091585200e-02,3.264483793495610159e-02,1.190215809973100940e-02,1.580598882285959642e-02,1.905613298337335143e-02,2.240181999999999590e-02,2.583037989982409077e-02,3.110634000000001703e-02,3.743445440773682242e-02,4.299394046809725672e-02,5.155179972526798687e-02,6.334281135974492716e-02,7.553890288269768383e-02,8.811483015183110834e-02,1.010505736485879935e-01,1.711235286323127269e-01,1.995516590074140062e-01,2.326659468903381212e-01,2.719148023246470425e-01,3.178037288510555114e-01,3.726590727926274438e-01,4.372903720017157214e-01,5.138729987596817317e-01,6.048935071049551526e-01,7.131959078884659853e-01,2.507369977321184940e-01,2.931285368311962181e-01,3.431735527137718123e-01,4.023615207209431666e-01,4.724924338799957879e-01,5.557491372362675097e-01,6.547835332273813647e-01,7.728254443202962065e-01,9.138182579758310498e-01
8.706025467083105696e+01,1.449620885003969590e+02,3.104803700625766965e+02,5.137107941689087056e+02,1.193143170791296143e+03,7.026720782147462785e+01,8.610435152675120207e+01,1.039358583018751148e+02,1.243310399431665161e+02,1.471158064067060991e+02,1.726181007265429059e+02,2.011844847401057734e+02,2.331743326756362080e+02,6.868376893103103953e+01,9.823216316696222350e+01,1.235515651054525392e+02,1.500879999999999654e+02,1.776467251661611897e+02,2.205694000000000585e+02,2.725864258844695769e+02,3.185211089212484694e+02,3.892987197204195695e+02,4.864019750013381440e+02,5.858476523137666163e+02,6.870226224455432202e+02,7.894797535610770183e+02,1.315035438938622519e+03,1.514863025361546534e+03,1.738917557061754678e+03,1.993418159166905752e+03,2.277311258041331257e+03,2.599557391116547933e+03,2.958309343416610773e+03,3.358081371213624152e+03,3.802701187610462966e+03,4.295237294268071309e+03,1.857515989415875538e+03,2.126390809245988748e+03,2.428526163328762323e+03,2.767057531683421985e+03,3.145242400049748539e+03,3.566450050075025956e+03,4.034127660567524799e+03,4.551768176194543230e+03,5.122870937107781174e+03
